feature,rmse
4af2493b6,0.6394887372875937
4411325ed,0.6394906612880346
3e3ea106e,0.6394920331301921
88f64cd8b,0.6394926163701922
226e2b8ac,0.6394989020689557
fa422ab84,0.6394995691908993
9886b4d22,0.6395007868950741
33293f845,0.6395041182864661
64406f348,0.6395055671893493
5cc9b6615,0.6395084199942701
5a86cabd0,0.6395088700696856
95cdb3ab7,0.6395136662706916
e4dbe4822,0.6395137571044994
06a1c3b47,0.639515205993592
b5c9b4e39,0.639515279090382
dbc0c19ec,0.6395354281802176
260ff750c,0.6395420162517466
964037597,0.6395427416360308
d6a122efd,0.6395449903432235
1184df5c2,0.6395450359431545
e3fd6fa46,0.639545316408733
0b8e10df6,0.639545684032475
93efdb50f,0.6395458882055824
8160230fd,0.6395482917272899
26ab20ff9,0.6395495067546242
944e05d50,0.6395502858732656
6679fe54f,0.6395525037671809
2a3763e18,0.6395552294723171
cf466bdd6,0.6395588071600635
b46191036,0.6395626954852754
4fbcb9f95,0.6395649874289763
39abf0d03,0.639566433655507
685059fcd,0.6395769021431685
42451bcbf,0.6395769078980468
9397535c7,0.6395788649291153
51707c671,0.6395925673025384
c70f77ef2,0.6395955083402789
2ce2a1cdb,0.6396049030642532
614f8e1eb,0.6396084896828382
0dc4d6c7d,0.6396090577463757
3cea34020,0.639613991286574
addb3f3eb,0.6396156837495088
0397f7c9b,0.6396193115980126
a4511cb0b,0.6396204477018824
e1d6a5347,0.6396205955930235
2e1287e41,0.6396206029772582
5661462ee,0.6396213819156684
4aafb7383,0.6396232525812281
22501b58e,0.6396254960530192
2dfea2ff3,0.6396276072837753
1a5a424f8,0.6396279725733895
30768bc79,0.6396279881369736
b452ba57e,0.6396281422696695
546e67d8f,0.6396297233983613
99ea04b86,0.6396308683061184
c624e6627,0.6396348208485397
4e5da0e96,0.6396355042241062
758a9ab0e,0.6396421378696644
d37030d36,0.6396424088833038
985f4005a,0.6396443255565161
6beb0b35d,0.6396457322499731
e9375ad86,0.6396465731347831
5747a79a9,0.639647400581304
e62c5ac64,0.6396486923970764
dcfcddf16,0.6396501933178063
6456250f1,0.6396584547187265
1de4d7d62,0.6396640555023118
678b3f377,0.6396680140851221
3a13ed79a,0.6396702521771234
e171bccbe,0.6396714439551706
3c2f0f2c5,0.6396776756409959
7e78d546b,0.6396786329178186
2d6bd8275,0.6396824452339597
fa6e76901,0.6396840269595375
fa1efdadd,0.6396859141867032
375c6080e,0.6396895854088067
dae4d14b4,0.6396911198554195
8895ea516,0.6396923218032782
073470b04,0.6396952105441668
6562e2a2c,0.6396965421569257
2ef57c650,0.639699507197298
9e3aea49a,0.6397077211620923
e16a20511,0.6397077716331886
ea26c7fe6,0.6397129477736352
a9819bda9,0.6397157578141432
46c525541,0.6397165263695758
e8f065c9d,0.6397262987385802
18b4fa3f5,0.6397269973171774
c333aa06c,0.6397280016835895
f7f553aea,0.6397283988166066
fc4a873e0,0.6397286807381581
2715b2d4a,0.6397359579566031
5cec9a2fc,0.6397390564580007
2cbced573,0.6397407099001537
4a93ad962,0.6397429794275559
9e9274b24,0.6397448547988283
2ab9356a0,0.6397476265740779
2f09a1edb,0.6397564533531697
a3f2345bf,0.6397633817280839
13ee58af1,0.6397671521129559
a3ef69ad5,0.6397675667112498
b05eae352,0.6397723180216437
632586103,0.6397737015455853
4e86dd8f3,0.6397809370477626
177993dc6,0.6397892502387552
e431708ff,0.6397907080213303
5910a3154,0.6397927441526006
18562fc62,0.6397967531538817
07746dcda,0.6398013412776836
1fbbd4edf,0.6398093440755368
1c2a63f01,0.6398139994256561
aa31dd768,0.6398171727626842
66146c12d,0.639819749221583
e7eb9a66b,0.6398201089264738
1a1962b67,0.6398213596255903
50aaba7f1,0.639821722800959
a0a3c0f1b,0.6398226079433302
4052a9419,0.6398231697487953
206ba1242,0.6398236843316762
95a2e29fc,0.6398424926041576
002d634dc,0.6398478724857338
57b902085,0.6398526263055446
0afb0ddcc,0.6398566719149287
9126049d8,0.6398631994670921
6dcd9e752,0.6398655595756032
bd7bea236,0.6398691450892482
56da2db09,0.6398699606840886
b77bc4dac,0.6398744798049745
71cebf11c,0.6398821975588446
12336717c,0.6398850830914592
2731a96a2,0.6398854500007097
a682ef110,0.6398906208146896
a240f6da7,0.6399051695527912
06be6c2bb,0.6399069191733894
bf89fac56,0.6399182314887383
bbcb92ecf,0.6399214460720976
772288e75,0.6399214625037788
31a3f920c,0.6399227292242361
a7ac690a8,0.6399310039211947
1d00f511a,0.6399361334698778
2d065b147,0.6399382925417028
457bd191d,0.6399505479653315
281c556a6,0.6399544924769112
91de54e0a,0.639958579274448
1604c0735,0.6399634810597169
4f0c5f900,0.6399638224284384
989d6e0f5,0.6399673541233091
85fe78c6c,0.6399735486260147
ca4eab5c5,0.6399742669509362
4c53b206e,0.6399770091149825
f30ee55dd,0.6399771146338648
58d9f565a,0.6399797644946087
ade8a5a19,0.6399816131815919
7f72c937f,0.6399823133788873
8f3740670,0.6399834980245516
52b08fd22,0.6399969107660026
1074273db,0.6399998986987913
63df94487,0.6400009174828775
d3022e2f1,0.6400049259057161
5a1589f1a,0.6400052220471988
01b72b3dc,0.6400059282325841
ec5fb550f,0.6400172555406526
9539d34c8,0.640017580008464
6c05550b8,0.6400182762050026
bf6e38e39,0.6400278349157021
e50c9692b,0.6400305245539588
304ebcdbc,0.6400345872320232
542536b93,0.6400402454229918
f17ff4efd,0.6400454128072139
96b66294d,0.640047182183534
57c4c03f6,0.6400575284181682
57e01acca,0.6400577969917252
11e12dbe8,0.6400592180768132
0c49d75af,0.6400606201600813
366841793,0.640061793542966
af1e16c95,0.6400634795814666
a68b83290,0.6400737196051972
168c50797,0.6400827127595261
37c0a4deb,0.6400839430233483
cb72c1f0b,0.6400845517262064
86cefbcc0,0.6400879840593461
358dc07d0,0.6400937227382624
5fb85905d,0.6400952168730966
5dca793da,0.640099654006387
01c0495f8,0.640109309569038
ae806420c,0.640110186235982
a8e607456,0.6401201930685234
069a2c70b,0.6401236405941225
e20edfcb8,0.6401241731362367
c671db79e,0.6401243906242738
7453eb289,0.6401274923090685
2ac62cba5,0.6401319978404114
205b0cfef,0.6401330083109856
6eebf3ca4,0.6401332331237639
7250feb72,0.6401336771329835
ec73030f6,0.6401368886504519
3988d0c5e,0.6401399234565852
ff3b49c1d,0.6401429779561987
9a2b0a8be,0.6401520808806255
049e4daae,0.6401577766769679
518b5da24,0.6401708282035974
ce47f8cae,0.6401717762898855
850027e38,0.6401722335841336
9437d8b64,0.6401741713715261
65119177e,0.6401776542149924
c47fe5e84,0.6401814386059946
c612c5f8f,0.6401829297043793
82e01a220,0.640191919152887
2a6e64bb9,0.6401995491621442
cdbe394fb,0.6401997368407663
86323e98a,0.640208473469835
0dc333fa1,0.6402103737234534
fd0f030fe,0.6402104440918003
8f76eb6e5,0.6402111644798533
60d9fc568,0.640216729461487
0929d922b,0.6402172849483326
5c220a143,0.6402232455792709
22fbf6997,0.640227027490446
51c250e53,0.640228930066733
56c679323,0.6402361683339987
d8296080a,0.6402389730453968
4d9538272,0.6402460609161532
9fb38aabe,0.6402620025678408
bf406b82b,0.6402625150165051
1f0a4e1f9,0.6402633075234162
f3316966c,0.6402665093260705
9d5af277d,0.6402688143081392
ffd50f0bf,0.6402703211941649
28a785c08,0.6402786095885138
b7492e4eb,0.6402797311684753
fd812d7e0,0.6403006029613221
d53d64307,0.640304621845657
408d86ce9,0.6403115859287867
162989a6d,0.6403164637895138
7f80a96a9,0.6403182620319839
ee6264d2b,0.6403215522342318
2ad4525cc,0.6403243516313253
108fe14ef,0.6403391363758247
37aab1168,0.6403400261096872
bf40c722d,0.6403424061597093
f7c8c6ad3,0.640343087044362
0824edecb,0.6403507797579925
89cffafe9,0.6403540047340484
621833d9b,0.6403582369707395
3c6980c42,0.6403595825867257
282cfe2ad,0.6403649432081179
5a3e3608f,0.6403655387804565
8a4c53d3e,0.6403673577633775
038cca913,0.6403704848918009
b1a7086ac,0.6403746462420219
b0868a049,0.6403747896025672
9616802bb,0.6403831951178972
227ac0d56,0.6403865253760949
c104aeb2e,0.640386961412982
67ddf8bdd,0.640396281004638
8d918c64f,0.640399518333243
c8ebd62ea,0.6404009147438889
47e969ba0,0.6404092587052161
25729656f,0.6404123141093803
c47821260,0.6404137618696363
a67d02050,0.6404272630178068
9370aa48d,0.6404380390360831
74a7b9e4a,0.6404456787951706
9666bfe76,0.6404463668798672
2761e2b76,0.6404517491790906
e8d16b5b5,0.6404535982499707
afac06058,0.6404549899243427
8f21c5b89,0.6404634674950603
4302b67ec,0.6404650933639214
f8ee2386d,0.6404685099787348
44f2f419e,0.6404791699650774
ef38209dc,0.640483380393104
42b407f0d,0.6404869425220947
cc93bdf83,0.6404910800215022
4ead853dc,0.6404994640144318
dd2fc27b0,0.640502121589647
9b39b02c0,0.6405041493012812
1f8754c4e,0.6405198768318106
f41f0eb2f,0.6405356277302111
1f1f641f1,0.6405388380042992
4c938629c,0.6405409623176858
5fe3acd24,0.6405429104480774
3d655b0ed,0.640544625539097
001476ffa,0.6405483529824055
675d9ac8b,0.6405511277293927
14d2c6d95,0.6405529704687594
c83d6b24d,0.6405550518929787
95bbebdd4,0.6405629795285823
c768b2fbd,0.6405659528228795
b10f15193,0.6405723432606423
783ee6e9a,0.6405806463302423
1010d7174,0.6405806819480517
ec1425047,0.6405862443846142
7106396d7,0.6405916869237227
20a58c359,0.6405941061760855
7fd7c9eae,0.6405952674427358
80b14398e,0.6405992796630544
6654ce6d8,0.6406009685547855
6f113540d,0.6406052131729512
1e991f09b,0.6406083257051353
773180cf6,0.6406206580507823
fe5d62533,0.6406291462889607
9dcdc2e63,0.6406295836916356
6f44294b2,0.6406308108026357
d6c82cd68,0.6406334343207909
b0cdc345e,0.6406385384683448
d8cc972fe,0.6406408391070438
f9378f7ef,0.6406512605911308
c5a83ecbc,0.6406525317011744
32c6f9aa6,0.6406545914798116
15b0fe826,0.6406567215446196
21d6a4979,0.6406569450577083
bb0ce54e9,0.6406634763564337
df69cf626,0.6406662997770407
42e0ec591,0.6406679547878625
4b6dfc880,0.6406703254613104
090fba3ad,0.6406748312142411
48df886f9,0.6406756318291631
4dfa4bc61,0.6406871531629676
300398f1c,0.640690047297822
9c720c580,0.6406917884899647
a3382e205,0.6406923203649028
ecdef52b2,0.6407041265474732
0761cbb48,0.6407159029953652
ca96df1db,0.6407165099662481
e0bb9cf0b,0.6407244403776658
49f11e712,0.6407345291339307
e1b20c3a6,0.640736221612872
71aae7896,0.6407517478359606
555e960e5,0.6407527274784612
939cc02f5,0.6407594046144293
49db469f5,0.6407652002102742
dc8b7d0a8,0.6407725912544774
590b24ab1,0.6407750048387869
c5e3535d2,0.6407854177444804
59cafde1f,0.6407872889033828
f06078487,0.6407899037883121
0a9735aba,0.6407921480276048
1ae0db9d5,0.6408011335998834
c18b41ac3,0.6408064405503565
58e8e2c82,0.6408102772509636
c4de134af,0.6408106186261805
61483a9da,0.6408118832944314
c593d73e8,0.640812444959469
7210546b2,0.6408270855868132
1ff6be905,0.6408280664135616
e5499c39d,0.6408324610811216
53102b93f,0.6408350520675858
cb5161856,0.6408371796283797
de7063efa,0.6408477940197743
d1a5f5c20,0.640873958588463
ac0e2ebd0,0.6408827810413018
b0f5ed414,0.6408896933355627
1c047a8ce,0.640896347471308
f928893ca,0.6409031300966908
59d2470ed,0.640909911568506
a924cf47a,0.6409124539718425
78c239acf,0.6409136766788616
22eb11620,0.6409176604545271
a1f9d1680,0.6409190744979864
43a1bf3e9,0.6409240661042348
3a7771f56,0.6409370567042327
7b1ddbabf,0.6409383688332426
35c5fe0ff,0.6409443953216016
f6c9661fc,0.6409472889572047
ea5ed6ff7,0.640961726964045
b612f9b7e,0.64097274616273
4a8917f77,0.640979032048401
7dcc40cda,0.6409816093430276
e26299c3a,0.6409834626219928
5cbf1b3ea,0.6410034157957325
5374a601b,0.6410325165535111
d817823ff,0.641047543390961
26cc05472,0.6410611322570705
25e2bcb45,0.6410649478060904
2a879b4f7,0.6410702607664145
9d6410ef5,0.6410897273543577
15ea45005,0.6411039467057176
fb06e8833,0.6411193777997339
f72edfb37,0.6411261051153785
1906a5c7e,0.641130240527241
1dd7bca9f,0.6411318119303858
ab515bdeb,0.6411333287575377
19915a6d3,0.6411417890821133
3d71c02f0,0.6411459054951693
b719c867c,0.6411468777976731
37fb8b375,0.6411512633838674
37c85a274,0.6411777152233118
89ebc1b76,0.6411852553087936
60e9cc05b,0.6411937150703721
f9db72cff,0.6411971218449174
936dc3bc4,0.6411993745215964
d51d10e38,0.6412203107822729
1f71b76c1,0.6412264213027034
fe3fe2667,0.641228313273242
ac0493670,0.6412335536479694
e62cdafcf,0.6412588302873771
4c536ffc0,0.6412606694254145
1254b628a,0.6412606875431103
6804b5b03,0.6412713378007947
b0c0f5dae,0.6412760506910328
2f7b0f5b5,0.641282432941277
7def2d7d3,0.6412915893383117
84ec1e3db,0.6412930288944649
735ea6729,0.6413249051295304
b6403de0b,0.6413275473485162
704e2dc55,0.6413324107069003
c8d5efceb,0.6413375521012453
f99a09543,0.6413408732871942
27a7cc0ca,0.641354996955637
89cebceab,0.6413626714860001
fec5644cf,0.6413657289748298
daedcafad,0.641368950123707
6045a2949,0.6413703541508641
304633ac8,0.641376709661901
c3825b569,0.6413892671075148
680159bab,0.6413987121905838
343922109,0.6414103386629054
5ed0c24d0,0.6414116117581942
05b0f3e9a,0.6414203167764715
6495d8c77,0.6414371672881686
cf488d633,0.6414572315328912
c959d372a,0.641462562526642
93a445808,0.6414634674557417
e8dfb33d5,0.6414698046094112
e0b968d7b,0.6414744941582761
52a02c635,0.6414763142435576
f3b4de254,0.6414777259520346
26b2adb65,0.6414890346781132
bb0408d98,0.6414954044526815
343042ed9,0.6415025013853217
7417a6759,0.6415125504864154
2a933bcb8,0.6415142029884965
632fed345,0.6415171583508671
74fb8f14c,0.641517962065616
fd99222ee,0.641523605271326
83ea288de,0.6415263535071384
66728cc11,0.6415447645143959
78edb3f13,0.6415507385491893
fa1dd6e8c,0.641555326256679
027a2206a,0.6415568795431592
1998aa946,0.641565290053411
82f715995,0.6415666528939109
5878b703c,0.6415957980892992
3e1100230,0.6416147698592268
ffcec956f,0.6416212795898991
c96615af4,0.6416321452493565
ecd4c66ec,0.6416326731997714
da3b0b5bb,0.641639445908494
42fdff3a0,0.6416430795561916
d4cc42c3d,0.6416533682464785
8b5c0fb4e,0.6416670429885886
a00adf70e,0.6416700810546317
2135da74a,0.6416952836198908
c25078fd7,0.6417078871707435
c3726f249,0.6417111531861465
88321cb27,0.6417534436982593
54d3e247f,0.6417650419369575
74fa547c6,0.6417814977299381
54b1c1bc0,0.6417826389071046
84067cfe0,0.6417876761046907
8c94b6675,0.6418096762470304
54723be01,0.6418191246314571
acff85649,0.6418222889750037
a1b169a3a,0.6418232249503741
ce53d1a35,0.6418246589641805
29c64fa08,0.6418284582340683
6c3d38537,0.6418327780036872
0a52be28f,0.6418345712314137
10b318bda,0.6418429402418171
320931ca8,0.6419187308586445
b85fa8b27,0.641961274086724
f49ff3269,0.6419632196769894
3f8854df3,0.6419676272263544
c906cd268,0.6419993177854113
4ddc6b32c,0.6420069742499478
96d9b7754,0.6420099662970594
62f61f246,0.6420155499584688
d8e8397ce,0.6420218960702448
504c7e3bb,0.6420244755858786
45a400659,0.6420383714508283
400e9303d,0.6420430228633897
bb12b7d99,0.6421206026491246
7e3e026f8,0.6421240685070712
68b647452,0.6421285007466097
5f341a818,0.6421371196239131
5ac7e84c4,0.6421405992808749
9653c119c,0.6421462638302111
6620268ab,0.6421492877985137
de14e7687,0.6421893950719768
9ad654461,0.6421903464520289
dfdf4b580,0.6421945664800098
9f85ae566,0.6422524475196235
1af96abeb,0.6422626788697569
46ee7f2c8,0.6422704232852319
3b54cc2cf,0.6422743386261849
83e2ae51c,0.6422796982155927
303572ae2,0.6422854383526907
357a1f6b5,0.642299541101895
19f721ba0,0.642310310866673
fc02e674d,0.6423308909852457
1857fbccf,0.6423478623055162
94f26b213,0.642417689933668
65000b269,0.6424436717246033
761b8e0ec,0.6424439331317173
fbbd5f5ae,0.6424472233738368
900045349,0.6424920197133941
9c404d218,0.6425146664967072
94ecf4c83,0.6425425577786673
43ebb15de,0.642543381713969
453128993,0.6425595677679445
da22ed2b8,0.6425614003409926
2123a2089,0.6425811116894112
3b74ac37b,0.642583742753819
dfd179071,0.64258806054069
fdae76b2c,0.6425977986040827
bf59c51c3,0.6426014471271287
54f26ee08,0.6426109533301184
60307ab41,0.6426144326086557
8e1dfcb94,0.6426152065633609
c5dacc85b,0.6426372856611198
17be6c4e7,0.6426493945369144
af91c41f0,0.6426694167538989
b6336ff10,0.642682523911336
68a945b18,0.6427036867978935
0564ff72c,0.6427077042494463
799625b2f,0.6427358587333146
b0e45a9f7,0.6427477183937668
14a22ab1a,0.6427486791997313
d4c72ccf2,0.6427691103300982
9fc776466,0.6427729783509809
555265925,0.6427897721216438
8794c72c8,0.6427956045239129
b14026520,0.6428282211800833
d746efbfe,0.6428548514000703
455f29419,0.6428588254290303
ad13147bd,0.6428729493724487
f115e74c0,0.6428796964913208
63f493dba,0.6428850090184128
51c141e64,0.6428894095661486
5f5cfc3c0,0.6428896245788295
4bffaff52,0.6428957368843765
c89ae4ce0,0.6429078165168676
d1b9fc443,0.64296241538742
848b67fcc,0.6429790891458594
56cb93fd8,0.6429833547517068
3ce93a21b,0.642997070604785
99f22b12d,0.6430321598981268
f2520b601,0.6430544824023144
f7b2550f2,0.6430840604067597
b64425521,0.6430957505919543
30a47af70,0.6431552729786619
129fe0263,0.6431556032088354
2daf6b624,0.6431762689981824
cfd255ee3,0.6432191023674866
e53805953,0.6432350666926107
3690f6c26,0.64324320928892
1ffee02ec,0.6432440997854743
8988e8da5,0.6432832648216599
3c35b9726,0.6433031317161688
24018f832,0.6433305988745364
8d8276242,0.6433391971849152
8f6514df0,0.6433463823897132
e8bd579ae,0.6433599018195099
17068424d,0.6434235266704464
b4eaa55ea,0.6434958425597229
7344de401,0.6434979501729894
4a0e1a740,0.6435890713413766
b96c4256a,0.6435910563778083
aa37f9855,0.6436135975842713
8e028d2d2,0.6436173850225008
e2979b858,0.6436499505721635
025172af5,0.643653027045243
cd7f0affd,0.6436559382229297
2a7ac8010,0.6436604421822572
9cc5d1d8f,0.6436672385183345
4fa02e1a8,0.6436946207484593
6f951302c,0.6437071604844284
05527f031,0.6437217492730861
a029667de,0.6437439208776105
66891582e,0.6438422619986367
2028e022d,0.6439238066063269
e71a0278c,0.6439774725295953
920a04ee2,0.6441989143497544
a89ab46bb,0.6442490659649273
6d773e96f,0.6443022453122114
9b490abb3,0.6443399042646856
cdd16fdd1,0.6443632582800055
cfd55f2b6,0.6443865832521443
55f2b3d34,0.644457283413331
a0453715a,0.6444580591684932
6488c8200,0.644497497202578
8fc5f0637,0.6445247048346003
a36b95f78,0.6445552376588221
828b327a6,0.644565198618567
64e010722,0.6446655097711622
7121c40ee,0.6446751951593105
dc135562a,0.6447359880259543
2ef8b7f4f,0.6450363950590818
4ec3bfda8,0.645129651804003
eb4f2651e,0.6452589155073382
ceba761ec,0.645345542273769
23c780950,0.6454369232710919
9ff21281c,0.6455472408875851
a970277f9,0.6455772692112293
3f07a4581,0.6455789765982779
b36a21d49,0.6455856773077507
58939b6cc,0.6461152542931691
939ae6e4a,0.6469399215042458
5a798adc1,0.6470163987601946
20442bac4,0.6471231038916294
ca04a07ca,0.6476355610367016
7ab926448,0.648410150786916
c3c633f64,0.6492855059032527
17b81a716,0.6495563460814481
578b81a77,0.6504277639693141
9015ac21d,0.6505888314180422
47665e3ce,0.6513059270293723
a6229abfb,0.6552664469484766
