feature,rmse
9886b4d22,0.6387111482973343
71f5ab59f,0.6387111739162125
eb8cbd733,0.6387158815954911
6beb0b35d,0.6387186362662839
11e12dbe8,0.6387240222990528
a3ef69ad5,0.6387288348190782
b5c9b4e39,0.6387319675034687
fa1efdadd,0.6387335908994675
964037597,0.6387365810535837
944e05d50,0.6387386090283265
d6a122efd,0.6387390861950568
fc4a873e0,0.638741174616448
e4dbe4822,0.6387431981644098
260ff750c,0.6387435684507277
c65ab9cb9,0.6387451027921904
ea26c7fe6,0.6387520898019767
22501b58e,0.6387521438744437
dbc0c19ec,0.6387525811465126
4fbcb9f95,0.6387527884339766
704d68890,0.6387529570418379
5cc9b6615,0.6387537216646385
7e78d546b,0.6387541127191141
f9c3438ef,0.6387541647426983
cf466bdd6,0.6387599301597299
a4529b4ef,0.6387629442484416
2e1287e41,0.6387671608333026
87ba924b1,0.6387683361564371
addb3f3eb,0.6387688117467731
12336717c,0.6387741331913965
6d46740f1,0.6387747430342507
a38ea1ca7,0.638774831926817
f1a1562cd,0.6387784715907967
99cc87fd7,0.638781777924744
375c6080e,0.638791116464062
8160230fd,0.6387965528695144
c70f77ef2,0.6388002289994008
1a5a424f8,0.638804698704893
3a48a2cd2,0.6388136200288521
37c0a4deb,0.6388136533711136
2ef57c650,0.6388148176459885
3e3ea106e,0.6388176604208187
dcfcddf16,0.6388197802116754
e1d6a5347,0.638820249315652
8c309c553,0.6388221734852524
480e78cb0,0.6388230348750857
5661462ee,0.6388231113424314
2dfea2ff3,0.638825453868546
614f8e1eb,0.6388270582650949
39abf0d03,0.6388305184162643
50aaba7f1,0.6388315134270962
073470b04,0.6388326819255281
685059fcd,0.638834321223086
546e67d8f,0.6388358999809078
a0a3c0f1b,0.6388390827121431
3cea34020,0.638840787215774
0397f7c9b,0.6388454732002041
9397535c7,0.638846883189937
0231f07ed,0.6388485716116427
95cdb3ab7,0.6388527027363939
d37030d36,0.6388530146286172
4aafb7383,0.6388561427842645
5cec9a2fc,0.6388662594524392
18b4fa3f5,0.6388679014658697
2f09a1edb,0.6388698022657423
5747a79a9,0.6388702184792234
e3fd6fa46,0.638872570979004
93efdb50f,0.6388738681920139
3c2f0f2c5,0.63887778308636
6456250f1,0.6388854201950905
e171bccbe,0.6388862369588654
99ea04b86,0.638887627197515
f7f553aea,0.6388953367665642
b452ba57e,0.638898119287727
e9375ad86,0.6389022077835431
985f4005a,0.6389034693339917
dae4d14b4,0.6389098334088757
8895ea516,0.6389145007180241
f960e93ae,0.6389158545606615
30768bc79,0.6389176833651162
06a1c3b47,0.6389178240333218
2715b2d4a,0.6389209176412715
6562e2a2c,0.6389212437813689
2cbced573,0.6389280612622651
1de4d7d62,0.6389338751662353
177993dc6,0.6389405521474457
678b3f377,0.63894117136945
81ec47b4c,0.6389466836993403
9e3aea49a,0.6389600081801788
c624e6627,0.6389618041147405
2a3763e18,0.6389667213220747
b05eae352,0.6389692687447894
a9819bda9,0.6389697139831276
9126049d8,0.638972737115858
e8f065c9d,0.6389765481031003
1c2a63f01,0.6389829022903282
bd7bea236,0.6389888612103571
a3f2345bf,0.6389958572619204
281c556a6,0.6390007242524698
5910a3154,0.6390046255457303
e7eb9a66b,0.6390061392894519
60d9fc568,0.639011144495912
e16a20511,0.6390137714523056
e6e2c3779,0.6390156716765032
57b902085,0.6390202018102425
4a93ad962,0.6390218755041107
6dcd9e752,0.639024090294679
1fbbd4edf,0.639024282943466
fa6e76901,0.6390266639644204
a682ef110,0.6390300478834847
2731a96a2,0.6390315679673829
395dbfdac,0.6390376558538051
aa31dd768,0.6390381883472861
ade8a5a19,0.6390406133569049
95a2e29fc,0.6390411287259111
5cebca53f,0.6390468904947663
632586103,0.6390513470596807
9e9274b24,0.63906555003829
a240f6da7,0.6390671667818111
71cebf11c,0.6390696364869586
4e86dd8f3,0.6390734220486324
56da2db09,0.6390746125431787
758a9ab0e,0.6390795986971863
e62c5ac64,0.639080895247374
542536b93,0.6390822501238812
4f0c5f900,0.6390837814737932
4052a9419,0.6390851289206413
b77bc4dac,0.6390856964280935
af1e16c95,0.6390857846912933
0afb0ddcc,0.639091815150614
c333aa06c,0.6390959420162813
bbcb92ecf,0.639102442912293
bf89fac56,0.6391052899265797
91de54e0a,0.6391146892442047
206ba1242,0.6391246063337079
4e5da0e96,0.6391257387947754
c671db79e,0.6391265765885267
51707c671,0.6391366703105411
9d5af277d,0.6391368850184764
85fe78c6c,0.6391476420468507
46c525541,0.639147836421128
f30ee55dd,0.6391501408134906
1a1962b67,0.6391509863324891
5a1589f1a,0.6391568564893803
58d9f565a,0.6391587341582436
f17ff4efd,0.639172882360768
8f3740670,0.6391735776360558
a8e607456,0.6391737299722163
5c220a143,0.6391740470055521
002d634dc,0.6391742190163475
4c53b206e,0.6391799512192611
52b08fd22,0.6391872701702438
ea01904df,0.6391955766094406
772288e75,0.6391971788270036
86323e98a,0.6391990241018806
989d6e0f5,0.6392020375440846
63df94487,0.6392021161801901
fd812d7e0,0.6392029244847609
01b72b3dc,0.6392053124279802
bf6e38e39,0.6392120381690424
d3022e2f1,0.6392149328075317
ec5fb550f,0.6392164729847802
01c0495f8,0.6392167313291999
e431708ff,0.6392180035116517
22fbf6997,0.6392258052440184
ca4eab5c5,0.639226934298937
9539d34c8,0.639228500947639
1074273db,0.639232305081673
1604c0735,0.6392396933362726
2d065b147,0.6392493040785052
33293f845,0.6392495260665348
6c05550b8,0.6392538962277251
07746dcda,0.6392574859085838
57c4c03f6,0.6392584284426897
e20edfcb8,0.6392590758803868
57e01acca,0.6392621314985706
0c49d75af,0.6392648655268597
366841793,0.6392675845277178
a68b83290,0.6392677150896192
82e01a220,0.6392695569392128
2ab9356a0,0.639275968698427
18562fc62,0.6392775324828445
7f72c937f,0.6392775573369122
b46191036,0.6392791363322157
9a2b0a8be,0.639285282872918
42b407f0d,0.6392863097556137
168c50797,0.639289987028655
e50c9692b,0.6392913535898749
358dc07d0,0.6392932568689255
95bbebdd4,0.6393019338753431
1f0a4e1f9,0.6393026364689137
96b66294d,0.6393102943218801
7250feb72,0.6393145935386595
2761e2b76,0.6393149739329851
cb72c1f0b,0.6393157191742737
a7ac690a8,0.639315737900875
8f76eb6e5,0.6393196399239245
304ebcdbc,0.6393200188032707
06be6c2bb,0.6393229347358937
ff3b49c1d,0.6393261410118526
c612c5f8f,0.6393300716034327
5fb85905d,0.6393324112722636
28a785c08,0.6393330374038807
3988d0c5e,0.6393357607860034
069a2c70b,0.6393460341548526
6eebf3ca4,0.6393490796058785
ae806420c,0.6393514333662511
ec73030f6,0.6393521952145002
049e4daae,0.6393547504530482
b7492e4eb,0.639355614377294
51c250e53,0.6393596645880486
13ee58af1,0.6393597081625602
ce47f8cae,0.6393606322887839
3c6980c42,0.6393612068685344
457bd191d,0.6393621161631619
c47fe5e84,0.6393756267986473
9437d8b64,0.6393844450965932
205b0cfef,0.6393845972444923
4302b67ec,0.6393865302364854
038cca913,0.6394041202112388
fd0f030fe,0.6394130956559625
0dc333fa1,0.639414552925216
1e991f09b,0.6394148578685296
1d00f511a,0.6394304817873796
7453eb289,0.6394305546318725
162989a6d,0.6394472313817475
518b5da24,0.6394479251768017
ffd50f0bf,0.6394611458656467
d53d64307,0.6394640451361726
4d9538272,0.6394646755806831
65119177e,0.6394646973048428
59cafde1f,0.6394674801810061
cdbe394fb,0.6394712283641157
f41f0eb2f,0.6394790028289469
2ac62cba5,0.6394792524143557
bf406b82b,0.639485239340919
bf40c722d,0.6394860806174417
afac06058,0.639487572222793
f3316966c,0.6394882201695093
b10f15193,0.639504530229981
e8d16b5b5,0.6395158363485657
47e969ba0,0.6395206447693719
2ad4525cc,0.6395283989187717
5a3e3608f,0.6395297330901271
8a4c53d3e,0.6395307675362427
9666bfe76,0.6395314312311632
9370aa48d,0.6395344816555059
9fb38aabe,0.6395391629666155
4c938629c,0.6395476251061327
f7c8c6ad3,0.6395506901803043
108fe14ef,0.639556829750864
56c679323,0.6395586522073623
0761cbb48,0.6395589056140752
1f71b76c1,0.6395608130828068
9616802bb,0.6395642827601649
621833d9b,0.6395651812366758
a67d02050,0.6395672031548396
b1a7086ac,0.6395767560395562
43a1bf3e9,0.6395849109727084
227ac0d56,0.6395873433958438
282cfe2ad,0.6395963514444432
0824edecb,0.6395994613103458
b0868a049,0.6396045943043565
8d918c64f,0.6396047477887624
67ddf8bdd,0.6396087427184223
c47821260,0.6396094635265919
3d655b0ed,0.6396190220260037
ee6264d2b,0.6396205895291811
37aab1168,0.639620895188502
20a58c359,0.6396451407635813
c8ebd62ea,0.6396517748362589
8f21c5b89,0.6396566297814662
7f80a96a9,0.6396601508917886
74a7b9e4a,0.639660252272111
25729656f,0.6396655884059851
c104aeb2e,0.6396692273139853
1f1f641f1,0.6396707917632597
6654ce6d8,0.6396771429537171
44f2f419e,0.6396775091339585
c768b2fbd,0.6396837628900552
cc93bdf83,0.6397037676524998
9b39b02c0,0.639709285039009
1010d7174,0.6397096575703631
5fe3acd24,0.6397097862119385
e1b20c3a6,0.6397126950146883
80b14398e,0.639714015027674
939cc02f5,0.639724555200534
89cffafe9,0.6397263884188901
ef38209dc,0.6397366287814533
ec1425047,0.6397447683404379
7106396d7,0.6397562436534346
6f113540d,0.6397562892368136
14d2c6d95,0.6397631746593906
ecdef52b2,0.639766545939936
7fd7c9eae,0.6397731525635058
dd2fc27b0,0.6397782826721924
6f44294b2,0.6397975757035657
850027e38,0.6398083927205865
21d6a4979,0.639819349653561
1f8754c4e,0.6398205136985456
773180cf6,0.6398222182095338
c83d6b24d,0.6398224763275101
555e960e5,0.6398233389556073
15b0fe826,0.6398263016562276
300398f1c,0.6398372156914502
783ee6e9a,0.6398388442906187
090fba3ad,0.6398404959383772
b0cdc345e,0.6398409904690975
48df886f9,0.6398482542962364
d6c82cd68,0.6398564158767137
71aae7896,0.6398735721298473
9c720c580,0.6398746423953322
c5a83ecbc,0.6398753659121905
a3382e205,0.6398772214333303
d8296080a,0.6398826014839365
32c6f9aa6,0.6398828148332303
d8cc972fe,0.6398842916816724
f9378f7ef,0.6398849540992891
fe5d62533,0.6398854510291185
42e0ec591,0.639886849357672
df69cf626,0.6398877521582308
7210546b2,0.6398888670541235
4dfa4bc61,0.6398912015135247
408d86ce9,0.6398940690406335
f9db72cff,0.6398978624538165
49f11e712,0.6399015494598271
1ff6be905,0.6399123122266852
f8ee2386d,0.6399186414132546
58e8e2c82,0.6399286078079387
82f715995,0.639932091183179
c5e3535d2,0.6399360626529756
ac0e2ebd0,0.6399363366561632
f99a09543,0.6399601570401438
e5499c39d,0.6399616190361821
001476ffa,0.6399628089941842
61483a9da,0.640017120387339
e26299c3a,0.6400243248485611
de7063efa,0.6400276425378243
3d71c02f0,0.6400300721617994
a1f9d1680,0.6400318843598911
0929d922b,0.6400372073804359
cb5161856,0.6400378396986148
f06078487,0.6400390318041683
a924cf47a,0.640043713194091
0a9735aba,0.6400450611487738
b612f9b7e,0.6400533946661529
49db469f5,0.6400544810940859
35c5fe0ff,0.6400561146096829
1ae0db9d5,0.6400642964484321
5374a601b,0.6400708419105852
7b1ddbabf,0.6400752368500532
d1a5f5c20,0.6400833784567938
53102b93f,0.6400936724356086
f928893ca,0.640095059757491
c18b41ac3,0.6401080871388801
9dcdc2e63,0.6401099537576966
b0f5ed414,0.6401140208540266
59d2470ed,0.6401269194288575
b719c867c,0.6401272158698081
ea5ed6ff7,0.6401375176128122
3a7771f56,0.6401442432477487
675d9ac8b,0.6401501395698146
1c047a8ce,0.6401596820983259
4b6dfc880,0.6401607283076794
680159bab,0.6401636753621415
78c239acf,0.6401648703758807
7dcc40cda,0.6401753492332848
19915a6d3,0.6401925582731023
e0bb9cf0b,0.6401978647106722
25e2bcb45,0.6401987855645396
37fb8b375,0.6402141500867533
5cbf1b3ea,0.6402212192178406
ca96df1db,0.6402279268469308
c4de134af,0.6402293193038513
dc8b7d0a8,0.640234303710092
f6c9661fc,0.6402459802177913
22eb11620,0.640256840900444
9d6410ef5,0.6402601105541543
ab515bdeb,0.6402732704287795
d817823ff,0.6402854658966401
e62cdafcf,0.640287686635271
1dd7bca9f,0.6402954191145588
c8d5efceb,0.6402998236735161
c593d73e8,0.6403060817318784
89cebceab,0.6403103160559129
1254b628a,0.6403145021490045
d4cc42c3d,0.6403151849604893
d51d10e38,0.640315809251577
54d3e247f,0.6403310287835439
bb0ce54e9,0.6403377417009902
590b24ab1,0.6403505662514521
2a879b4f7,0.6403515922778142
e8dfb33d5,0.6403622136220144
15ea45005,0.640367621558557
4a8917f77,0.6403884545372094
4c536ffc0,0.6404136653518361
60e9cc05b,0.6404199662319763
fe3fe2667,0.6404256120712891
936dc3bc4,0.6404276736895983
37c85a274,0.6404396906685289
daedcafad,0.6404499048666635
2f7b0f5b5,0.6405104599319876
7def2d7d3,0.6405145798699452
6804b5b03,0.6405195549713822
acff85649,0.6405233799244873
6495d8c77,0.6405266716986876
6045a2949,0.6405293477088914
ac0493670,0.6405386581466337
632fed345,0.6405411529188723
027a2206a,0.6405517115502516
84ec1e3db,0.6405567343202423
27a7cc0ca,0.6405731765193515
f72edfb37,0.6405749922130308
89ebc1b76,0.6405764845160619
b6403de0b,0.6405767468449448
fa1dd6e8c,0.6405820851003962
343042ed9,0.6405872204190584
7417a6759,0.6405990627997425
88321cb27,0.6405999788283636
74fb8f14c,0.6406115820719547
fec5644cf,0.6406178182825211
735ea6729,0.6406194463578441
42fdff3a0,0.6406307033555275
8b5c0fb4e,0.6406335645418022
c3825b569,0.6406428514597509
343922109,0.6406490179962856
1998aa946,0.640649173698648
fc02e674d,0.6406656744179018
26b2adb65,0.6406706576470617
c959d372a,0.64068157119282
2a933bcb8,0.6406851402827589
ce53d1a35,0.6406995440891858
704e2dc55,0.6407005926385706
b85fa8b27,0.6407201350425527
66728cc11,0.6407219277566657
93a445808,0.6407371786634913
3e1100230,0.6407374964774779
fb06e8833,0.6407486293868346
c96615af4,0.6407549571507328
304633ac8,0.6407648557680051
a00adf70e,0.640770777670469
fd99222ee,0.6407747480574442
5ed0c24d0,0.6407861453332787
bb0408d98,0.6407866345138276
1906a5c7e,0.6407939514269125
da3b0b5bb,0.6407956068807752
ecd4c66ec,0.6407994526742129
52a02c635,0.6408059750253774
e0b968d7b,0.6408383877949306
05b0f3e9a,0.6408417878557311
83ea288de,0.6409109399782957
8c5025c23,0.6409123926602502
c25078fd7,0.6409325433158914
5878b703c,0.6409347238917608
8c94b6675,0.640937096650073
cf488d633,0.6409633988476964
c3726f249,0.6409731965061805
78edb3f13,0.6409784628800664
84067cfe0,0.6409986117445315
ffcec956f,0.641018328338147
26cc05472,0.641021264493955
5ac7e84c4,0.6410234211686698
10b318bda,0.6410241602627873
f3b4de254,0.6410581807235978
74fa547c6,0.6410708198474231
8e1dfcb94,0.6410855399547615
6c3d38537,0.6410934557893061
b0c0f5dae,0.6411186155495471
fbbd5f5ae,0.6411195254141396
54b1c1bc0,0.6411199170707503
320931ca8,0.6411332972250846
0a52be28f,0.6411626639294336
96d9b7754,0.6411672540993938
c89ae4ce0,0.6411770792077714
68b647452,0.6411871923004359
4ddc6b32c,0.6411907834044032
3b54cc2cf,0.6412017261225037
29c64fa08,0.6412020789638718
c906cd268,0.6412140288837086
7e3e026f8,0.6412169188047017
2135da74a,0.6412239575965636
504c7e3bb,0.6412280592931855
de14e7687,0.6412355565300516
dfdf4b580,0.6412457587081518
f115e74c0,0.641255383874425
d8e8397ce,0.6412614625770608
bb12b7d99,0.6412974857929112
9653c119c,0.6413054260018292
f49ff3269,0.641315764560594
45a400659,0.641340386684403
5f341a818,0.6414522415248296
54723be01,0.6414995129542475
94f26b213,0.6415076649818499
83e2ae51c,0.6415091339101888
ad13147bd,0.6415174856021381
357a1f6b5,0.6415261840065326
1af96abeb,0.6415270988386321
19f721ba0,0.6415471580767819
62f61f246,0.6415690996504952
9fc776466,0.641574035738095
900045349,0.6415814015825628
60307ab41,0.6415992404317197
9c404d218,0.641602630118774
303572ae2,0.6416194609064307
46ee7f2c8,0.6416307385025377
65000b269,0.6416424281542226
bf59c51c3,0.6416508724991352
761b8e0ec,0.6416594273977061
1857fbccf,0.6417011826226596
aa37f9855,0.6417054434154972
a1b169a3a,0.6417097457969997
17be6c4e7,0.6417245348836289
94ecf4c83,0.6417295439924298
9ad654461,0.6417401839917038
400e9303d,0.6417958524343652
2123a2089,0.6417980721416541
3f8854df3,0.6418011564242259
af91c41f0,0.6418096070277607
8794c72c8,0.6418477998195009
6620268ab,0.6418495985236196
b6336ff10,0.6418541247806592
63f493dba,0.6418645433368557
b0e45a9f7,0.6418720427752743
453128993,0.6418768338680422
68a945b18,0.6419110941578957
d746efbfe,0.6419402928321462
c5dacc85b,0.6419528445225378
43ebb15de,0.6419637740060222
30a47af70,0.6419823826909883
455f29419,0.6419957696698987
51c141e64,0.6420024145539764
3b74ac37b,0.6420054006639083
54f26ee08,0.6420072574731696
9f85ae566,0.6420146190756075
b14026520,0.6420189017840291
799625b2f,0.6420264567718014
0564ff72c,0.6420280783969144
da22ed2b8,0.6420407057895793
555265925,0.6420767096656068
129fe0263,0.642100633524635
848b67fcc,0.6421310489235169
56cb93fd8,0.6421342765078157
3ce93a21b,0.6421469097910034
d1b9fc443,0.6421533454868902
fdae76b2c,0.6421770379454864
5f5cfc3c0,0.6421781155476032
b64425521,0.6422137544363417
2ef8b7f4f,0.642264214950624
99f22b12d,0.6422663210163007
14a22ab1a,0.6422778956204375
f7b2550f2,0.64227856251873
f2520b601,0.6422900648148232
8d8276242,0.642290186238495
e53805953,0.6423154516739027
24018f832,0.6423357451891404
4a0e1a740,0.6423665055739008
8f6514df0,0.6423715981615815
8988e8da5,0.6423738857201816
cfd255ee3,0.6423814027422569
2daf6b624,0.6423928679924921
4fa02e1a8,0.6424020081239507
4bffaff52,0.6424080835758935
1ffee02ec,0.6424463214299561
17068424d,0.642502267608281
dfd179071,0.6425421189460815
3c35b9726,0.6425617193113496
7344de401,0.6425953853635271
d4c72ccf2,0.6426632719870731
e8bd579ae,0.6426828803572268
025172af5,0.6427132149818044
b96c4256a,0.6427435645656687
05527f031,0.6427802245357055
b4eaa55ea,0.6428007711956468
e71a0278c,0.6428418122055661
8e028d2d2,0.6428561406092018
9cc5d1d8f,0.6429058673491793
e2979b858,0.6429138860435762
2a7ac8010,0.6429343923474665
a029667de,0.6429603928158274
9b490abb3,0.6430000574348236
6f951302c,0.6430336351960397
2028e022d,0.6431738275055332
66891582e,0.6431894254588377
cfd55f2b6,0.6432606072076443
cd7f0affd,0.6432715745910295
7121c40ee,0.643271847757669
55f2b3d34,0.6433289727037923
a89ab46bb,0.643369376203945
3690f6c26,0.6434140757969741
6488c8200,0.6434944165211642
6d773e96f,0.6435176779942798
a0453715a,0.6435301623257015
64e010722,0.6436514204526385
8fc5f0637,0.6436918436276413
a36b95f78,0.6438528001422102
920a04ee2,0.643991313299022
cdd16fdd1,0.644012470248586
828b327a6,0.6441402332875039
b36a21d49,0.6444144458698906
dc135562a,0.6444226029800343
23c780950,0.6444301991026483
4ec3bfda8,0.6444334899030408
eb4f2651e,0.644695912863631
ceba761ec,0.6447606768284269
9ff21281c,0.6448460075592056
3f07a4581,0.6448469211917557
a970277f9,0.6449664147223122
58939b6cc,0.6453987626471361
5a798adc1,0.6457538399973719
939ae6e4a,0.6462041149819887
20442bac4,0.6463124970415033
ca04a07ca,0.6468162832218916
17b81a716,0.647427545062519
7ab926448,0.6480999841626729
c3c633f64,0.6485157983741774
578b81a77,0.6493307506432954
9015ac21d,0.6498968574876737
47665e3ce,0.6504486753336394
a6229abfb,0.6544910962598989
